201509,0.009148183736504291
201508,0.009176802858652697
201507,0.009205421980801104
201506,0.00936544404907866
201505,0.009357699281016743
201504,0.009349954512954825
201503,0.009055212469096191
201502,0.009027506133677145
201501,0.0089997997982581
201412,0.009194900174766363
201411,0.009319444934396676
201410,0.009443989694026987
201409,0.009566529355994686
201408,0.009500409254412319
201407,0.009434289152829952
201406,0.009424824872698502
201405,0.009369975911146156
201404,0.00931512694959381
201403,0.009132391224631147
201402,0.009260816768343755
201401,0.009389242312056361
201312,0.009615898495245185
201311,0.009593957207006737
201310,0.009572015918768289
201309,0.009353475988989649
201308,0.009167831562363744
201307,0.008982187135737838
201306,0.00867263353818102
201305,0.00850403725524526
201304,0.0083354409723095
201303,0.007995726351677274
201302,0.007583317848895949
201301,0.007170909346114623
201212,0.00658834433685883
201211,0.006098073575134149
201210,0.005607802813409468
201209,0.005561857154348161
201208,0.00546900696391609
201207,0.005376156773484019
201206,0.00544315715016614
201205,0.005455255357609739
201204,0.005467353565053339
201203,0.005254783679515163
201202,0.004987464586664912
201201,0.004720145493814665
201112,0.004638236303632159
201111,0.004540657354495081
201110,0.004443078405358003
201109,0.004392152707442532
201108,0.004434147763599582
201107,0.004476142819756633
201106,0.004580700220347603
201105,0.00455385467480942
201104,0.004527009129271237
201103,0.004471024929836093
201102,0.004702038006197665
201101,0.004933051082559238
201012,0.005153752428036075
201011,0.005151647061585606
201010,0.005149541695135137
201009,0.005076500734064875
201008,0.005005464870657225
201007,0.004934429007249576
201006,0.004928268863207005
201005,0.004865452897713516
201004,0.004802636932220026
201003,0.004921848595531454
201002,0.005168947022253199
201001,0.005416045448974944
200912,0.00552779360069328
200911,0.005541311112935402
200910,0.005554828625177524
200909,0.005659872665376544
200908,0.005961515347115756
200907,0.006263158028854968
200906,0.006456433889756384
200905,0.006773618921588712
200904,0.00709080395342104
200903,0.007561101773203572
200902,0.008202517930682572
200901,0.008843934088161573
200812,0.009397719023952575
200811,0.01012166046621805
200810,0.01084560190848351
200809,0.01156071396013745
200808,0.01183150090912801
200807,0.01210228785811858
200806,0.01238950515416322
200805,0.01251687188309368
200804,0.01264423861202413
200803,0.01273941763325099
200802,0.01305926474745962
200801,0.01337911186166826
200712,0.01373913209440802
200711,0.01391374242448004
200710,0.01408835275455205
200709,0.01438302659547289
200708,0.01463104718517211
200707,0.01487906777487134
200706,0.01492599920888169
200705,0.01491036829845811
200704,0.01489473738803455
200703,0.01485573015675948
200702,0.01484586157938138
200701,0.01483599300200328
200612,0.01471732380635829
200611,0.01460896634159803
200610,0.01450060887683777
200609,0.01445984729374502
200608,0.01449002130527206
200607,0.0145201953167991
200606,0.01454855968687545
200605,0.01451204833758672
200604,0.01447553698829798
200603,0.01450373913539137
200602,0.01434991365367984
200601,0.0141960881719683
200512,0.01390697294383957
200511,0.01375320799071425
200510,0.01359944303758892
200509,0.01332924656145953
200508,0.01296752355737324
200507,0.01260580055328694
200506,0.01249502773532657
200505,0.012492621738204
200504,0.01249021574108143
200503,0.0123045155423673
200502,0.01196570255570297
200501,0.01162688956903864
200412,0.01144470873397897
200411,0.01135015912060729
200410,0.01125560950723562
200409,0.01109171923073979
200408,0.0109366583448555
200407,0.01078159745897121
200406,0.01097261307789807
200405,0.01114719834977084
200404,0.01132178362164362
200403,0.01120891020627543
200402,0.01112822449861084
200401,0.01104753879094625
200312,0.01120042910502939
200311,0.01131314630058142
200310,0.01142586349613344
200309,0.01142095917932098
200308,0.01129599135165972
200307,0.01117102352399845
200306,0.01095183794940678
200305,0.01093374153050398
200304,0.01091564511160119
200303,0.01092580563031231
200302,0.01095934246987492
200301,0.01099287930943754
200212,0.01116058766300013
200211,0.01143709663482961
200210,0.01171360560665909
200209,0.01193469440250062
200208,0.01208818731667463
200207,0.01224168023084865
200206,0.01229180206534563
200205,0.0123437335412933
200204,0.01239566501724097
200203,0.01244201782891136
200202,0.01242365714419963
200201,0.01240529645948789
200112,0.01237804497300477
200111,0.01248608323293884
200110,0.01259412149287292
200109,0.01280943565910434
200108,0.01314118134833984
200107,0.01347292703757534
200106,0.01383467146832913
200105,0.01394546571295698
200104,0.01405625995758484
200103,0.01408640345575662
200102,0.01429984115551995
200101,0.01451327885528328
200012,0.014763930105026
200011,0.01485794920316406
200010,0.01495196830130212
200009,0.01497239698851747
200008,0.01506216633885697
200007,0.01515193568919646
200006,0.01543028803525614
200005,0.01536256387650467
200004,0.0152948397177532
200003,0.01503661921488049
200002,0.01506585739924873
200001,0.01509509558361698
199912,0.01512570041591971
199911,0.01492272922647471
199910,0.01471975803702972
199909,0.01454315567337382
199908,0.01448417482208238
199907,0.01442519397079096
199906,0.01425476719039851
199905,0.01417855815693648
199904,0.01410234912347445
199903,0.01405218527159533
199902,0.0139737644821023
199901,0.01389534369260926
199812,0.01397497809799347
199811,0.01392044098937769
199810,0.01386590388076192
199809,0.01369766151265098
199808,0.013584839320528
199807,0.01347201712840502
199806,0.0135093756605088
199805,0.01365010527228962
199804,0.01379083488407043
199803,0.01385012740580974
199802,0.01391499859182633
199801,0.01397986977784292
199712,0.01412452846615004
199711,0.01427807795622855
199710,0.01443162744630706
199709,0.01442796668119547
199708,0.01431703000978653
199707,0.01420609333837759
199706,0.01411841044326731
199705,0.01400072880663874
199704,0.01388304717001016
199703,0.01367337510757425
199702,0.01354435379159441
199701,0.01341533247561458
199612,0.01347637015289276
199611,0.01350019428019156
199610,0.01352401840749035
199609,0.01349971314988597
199608,0.01354899830320429
199607,0.01359828345652262
199606,0.01370807477370521
199605,0.01362928309516761
199604,0.01355049141663002
199603,0.01344496349794935
199602,0.01352993192338992
199601,0.0136149003488305
199512,0.01356985436386927
199511,0.01352344173097355
199510,0.01347702909807783
199509,0.01347922372662316
199508,0.01345504952937938
199507,0.01343087533213561
199506,0.01345719134879216
199505,0.01359495329454972
199504,0.01373271524030729
199503,0.0136785792524179
199502,0.0135983980829456
199501,0.0135182169134733
199412,0.01330998327063426
199411,0.01294369443291799
199410,0.01257740559520172
199409,0.0124192858650646
199408,0.01237487139442264
199407,0.01233045692378067
199406,0.01238952284222206
199405,0.01229840803643669
199404,0.01220729323065132
199403,0.01227663678730213
199402,0.01242741743399446
199401,0.01257819808068679
199312,0.0124629431170225
199311,0.01226790065106769
199310,0.01207285818511287
199309,0.0119944057916782
199308,0.01207316365343363
199307,0.01215192151518906
199306,0.01230191263119175
199305,0.01242864997089579
199304,0.01255538731059983
199303,0.012741681738295
199302,0.01301996659179751
199301,0.01329825144530001
199212,0.0135799975810784
199211,0.01367168472359877
199210,0.01376337186611914
199209,0.01377888018875232
199208,0.01384251789628869
199207,0.01390615560382505
199206,0.01407949614406461
199205,0.01419233052043989
199204,0.01430516489681518
199203,0.01422443688756658
199202,0.01417044511846107
199201,0.01411645334935556
199112,0.01429547393854264
199111,0.01460450893813152
199110,0.0149135439377204
199109,0.01504806284442071
199108,0.01513397448967997
199107,0.01521988613493924
199106,0.01533896669280555
199105,0.01540755703677153
199104,0.01547614738073751
199103,0.015469139507916
199102,0.01565402956874144
199101,0.01583891962956688
199012,0.01595185555948299
199011,0.01619284396276583
199010,0.01643383236604868
199009,0.01674334188503204
199008,0.01684468229643624
199007,0.01694602270784045
199006,0.01693461937558116
199005,0.01681973565423852
199004,0.01670485193289587
199003,0.01670382770180734
199002,0.01654234510828263
199001,0.01638086251475791
198912,0.01620140913278934
198911,0.01628799136117738
198910,0.01637457358956542
198909,0.01662731600838796
198908,0.01676346835469034
198907,0.01689962070099273
198906,0.01691247114790655
198905,0.0168540883405731
198904,0.01679570553323964
198903,0.01686268570548873
198902,0.01687010878974668
198901,0.01687753187400464
198812,0.0167456397554797
198811,0.01661028635467888
198810,0.01647493295387806
198809,0.01640701199208701
198808,0.01641526985018313
198807,0.01642352770827925
198806,0.01659682688075805
198805,0.01666042322053366
198804,0.01672401956030927
198803,0.0168819561941695
198802,0.0172334552136536
198801,0.0175849542331377
198712,0.01788278960308321
198711,0.01794761261473613
198710,0.01801243562638905
198709,0.01812139268686605
198708,0.01840486584023162
198707,0.01868833899359719
198706,0.01896086701755731
198705,0.01920022612891039
198704,0.01943958524026347
198703,0.01950620776132372
198702,0.01964842849917145
198701,0.01979064923701919
198612,0.01974537671756553
198611,0.0197720583290212
198610,0.01979873994047688
198609,0.01979805425216861
198608,0.01972884744815984
198607,0.01965964064415106
198606,0.01972955898420774
198605,0.01991222106792791
198604,0.02009488315164808
198603,0.01985881355738438
198602,0.01950888447286657
198601,0.01915895538834875
198512,0.0190088658653657
198511,0.0188767471308265
198510,0.0187446283962873
198509,0.01907799391657477
198508,0.01924519924642775
198507,0.01941240457628073
198506,0.01920590851988955
198505,0.01912271436288693
198504,0.01903952020588432
198503,0.01966785188366948
198502,0.02017082058187212
198501,0.02067378928007475
198412,0.02118651759993422
198411,0.02183856112257659
198410,0.02249060464521895
198409,0.02262809165041183
198408,0.02269814621659496
198407,0.02276820078277808
198406,0.02242500541320259
198405,0.02191676872924441
198404,0.02140853204528624
198403,0.02136724597502285
198402,0.02123161961067485
198401,0.02109599324632684
198312,0.02092943833537413
198311,0.02081654707396001
198310,0.02070365581254589
198309,0.02071562609546275
198308,0.02068346232955552
198307,0.0206512985636483
198306,0.0205517848946895
198305,0.02046321635513615
198304,0.02037464781558281
198303,0.02017389035610124
198302,0.0201458694869125
198301,0.02011784861772377
198212,0.02039232873851875
198211,0.02085430211661512
198210,0.02131627549471148
198209,0.02161372690637703
198208,0.02193854561780652
198207,0.022263364329236
198206,0.02322582985832353
198205,0.02404917024334562
198204,0.0248725106283677
198203,0.02489048086926096
198202,0.0253271827881381
198201,0.02576388470701524
198112,0.02626937636541349
198111,0.02657502846227698
198110,0.02688068055914046
198109,0.02735727790233624
198108,0.02736839099070534
198107,0.02737950407907445
198106,0.02746788597843982
198105,0.02792996926404935
198104,0.02839205254965888
198103,0.02873030319998041
198102,0.02835702801551417
198101,0.02798375283104793
198012,0.02755797960983448
198011,0.02712244676696419
198010,0.02668691392409391
198009,0.02610357417390156
198008,0.02603479094115871
198007,0.02596600770841584
198006,0.02589035949656182
198005,0.02622796122046642
198004,0.02656556294437102
198003,0.02721797940448143
198002,0.02740344525089707
198001,0.02758891109731271
197912,0.02771756200623489
197911,0.02787714146176179
197910,0.02803672091728868
197909,0.02828310007214576
197908,0.02840461768267186
197907,0.02852613529319796
197906,0.02840414666540812
197905,0.02834950794066986
197904,0.0282948692159316
197903,0.02798786158532176
197902,0.02779304287464015
197901,0.02759822416395853
197812,0.02770899375895738
197811,0.02751726236397253
197810,0.02732553096898766
197809,0.02700529570413489
197808,0.02684958240571293
197807,0.02669386910729097
197806,0.02668905350406044
197805,0.02604659108317187
197804,0.0254041286622833
197803,0.02443758963993313
197802,0.02427642076171176
197801,0.02411525188349039
197712,0.02433966400391515
197711,0.0244952863848188
197710,0.02465090876572246
197709,0.02448211471593444
197708,0.02414237541981413
197707,0.02380263612369382
197706,0.0237319081729923
197705,0.0235839114112945
197704,0.0234359146495967
197703,0.02348865232825301
